"","state","county_name","county_fips","2000","2004","2008","2012","2016","2020"
"645","ILLINOIS","SALINE",17165,-0.0434334763948498,-0.199762993059082,-0.0889044452222611,-0.28964552238806,-0.501054111033029,-0.480209651183806
"646","ILLINOIS","SANGAMON",17167,-0.130731813958572,-0.181116644823067,0.0436250350603037,-0.0860896953243475,-0.091864637654641,-0.0436077592790591
"647","ILLINOIS","SCHUYLER",17169,-0.129904559915164,-0.200694616720417,0.0175255035312582,-0.0879177377892031,-0.378526645768025,-0.436507936507937
"648","ILLINOIS","SCOTT",17171,-0.204131227217497,-0.291729893778452,-0.140384615384615,-0.264970645792564,-0.548696319018405,-0.563390573620753
"649","ILLINOIS","SHELBY",17173,-0.180360129882909,-0.284485203743973,-0.197920500552079,-0.336796536796537,-0.539600363306085,-0.572207985450938
"650","ILLINOIS","STARK",17175,-0.161592505854801,-0.213002286834368,-0.0536635706914345,-0.162659654395192,-0.374407582938389,-0.412417620534166
"651","ILLINOIS","STEPHENSON",17177,-0.136907833625761,-0.154737335834897,0.0666512381393196,-0.0164806459273332,-0.162955316325026,-0.157202467343977
"652","ILLINOIS","TAZEWELL",17179,-0.105539178720779,-0.164329943212808,-0.0604973846587528,-0.178498886122396,-0.279844720496894,-0.256241672942131
"653","ILLINOIS","UNION",17181,-0.0479214780600462,-0.175238512994846,-0.119021500658183,-0.219753682685342,-0.396860723907696,-0.403106009453072
"654","ILLINOIS","VERMILION",17183,-0.0117445482866044,-0.118793379604912,0.00584083718666342,-0.132414066108069,-0.295976447497547,-0.329343971631206
"655","ILLINOIS","WABASH",17185,-0.257625272331155,-0.40959040959041,-0.136976824628156,-0.367744448772887,-0.530014641288433,-0.533524047917039
"656","ILLINOIS","WARREN",17187,-0.0491416590224086,-0.0633794489771787,0.0808319840577905,0.0546644424483511,-0.1649801460228,-0.200531040586673
"657","ILLINOIS","WASHINGTON",17189,-0.240263379097787,-0.257403751233959,-0.142586989409985,-0.316272788656313,-0.555136663524976,-0.566185775752974
"658","ILLINOIS","WAYNE",17191,-0.407903288704017,-0.478218897067696,-0.352248791971255,-0.582552083333333,-0.716499213170318,-0.705750648126326
"659","ILLINOIS","WHITE",17193,-0.204661516302213,-0.254065775207806,-0.0901650342144103,-0.359994337485844,-0.576414451261077,-0.575933162646544
"660","ILLINOIS","WHITESIDE",17195,0.0657889439143214,0.0284300226993637,0.175574221363265,0.175372261635612,-0.0617621765303729,-0.0830684931506849
"661","ILLINOIS","WILL",17197,-0.0257004226013461,-0.0546773859721033,0.132005446547029,0.0550133928410488,0.0638309892856193,0.0834499645035569
"662","ILLINOIS","WILLIAMSON",17199,-0.0675600430602472,-0.213651535380507,-0.14512832159891,-0.249185053014446,-0.407792289338189,-0.374260838558227
"663","ILLINOIS","WINNEBAGO",17201,-0.0167891158952213,-0.00858142886555487,0.128127206798327,0.0554192160290459,0.000751841589511387,0.025017813936371
"664","ILLINOIS","WOODFORD",17203,-0.320133388912047,-0.355972768854377,-0.2664887337679,-0.391490939917347,-0.408527990334273,-0.403088839119074
"665","INDIANA","ADAMS",18001,-0.379666401906275,-0.466416791604198,-0.257233774883446,-0.394358619629544,-0.522765469824293,-0.524315574635794
"666","INDIANA","ALLEN",18003,-0.251836948915325,-0.272380776026356,-0.0434395040046832,-0.167259883352956,-0.194023257236453,-0.111744597295987
"667","INDIANA","BARTHOLOMEW",18005,-0.278823392448291,-0.347255830264773,-0.112746835035274,-0.254313578394599,-0.33237919359803,-0.261515109700566
"668","INDIANA","BENTON",18007,-0.287299948373774,-0.416332665330661,-0.16255899318301,-0.326998323085523,-0.468903436988543,-0.485658726300438
"669","INDIANA","BLACKFORD",18009,-0.121806662579195,-0.286988847583643,-0.00238926667891932,-0.165296226017289,-0.435420541434181,-0.46066155858718
"670","INDIANA","BOONE",18011,-0.456512285279409,-0.49868984190759,-0.257815138664765,-0.377834661282763,-0.294393685126484,-0.184501557632399
"671","INDIANA","BROWN",18013,-0.185272113833064,-0.243110504774898,-0.0255741775294848,-0.167280378748027,-0.314411579609817,-0.30519986638459
"672","INDIANA","CARROLL",18015,-0.258466376390905,-0.368025005788377,-0.128434065934066,-0.302688860435339,-0.5068841837325,-0.512058978409689
"673","INDIANA","CASS",18017,-0.257712167350722,-0.370755868207595,-0.0852871653996039,-0.216933832356472,-0.418185656977972,-0.411106724569022
"674","INDIANA","CLARK",18019,-0.0550942789800729,-0.161726149703569,-0.0706757464641173,-0.0984813133669876,-0.219504565272646,-0.18274032729095
"675","INDIANA","CLAY",18021,-0.274463477062414,-0.373550959844199,-0.115225976305397,-0.337166172106825,-0.551763871653962,-0.566316132713785
"676","INDIANA","CLINTON",18023,-0.318260394868529,-0.432432432432432,-0.130083925112976,-0.306587068703835,-0.478552278820375,-0.46127114062862
"677","INDIANA","CRAWFORD",18025,-0.121168923734854,-0.14801049409707,-0.0225548060708263,-0.0827886710239651,-0.368386675375572,-0.43042071197411
"678","INDIANA","DAVIESS",18027,-0.427722569408872,-0.505991131238796,-0.352163234460608,-0.507414634146341,-0.626393016344725,-0.619625230048519
"679","INDIANA","DEARBORN",18029,-0.307762039660057,-0.364108922695408,-0.34941711302156,-0.396582572911075,-0.551548755575937,-0.554780758775558
"680","INDIANA","DECATUR",18031,-0.351760985715843,-0.478282184527895,-0.243802440884821,-0.405316259216143,-0.572391480183338,-0.580776430373566
"681","INDIANA","DEKALB",18033,-0.284729778745013,-0.367331039407908,-0.151903901102105,-0.316511513963743,-0.47994320198793,-0.472335439168535
"682","INDIANA","DELAWARE",18035,-0.0278388112442522,-0.138259037526857,0.149770370816036,0.0311999644191425,-0.135407663497551,-0.131829594737607
"683","INDIANA","DUBOIS",18037,-0.325335397316821,-0.381811789523028,-0.0419068138971182,-0.276777046704778,-0.399119295436349,-0.401515847496555
"684","INDIANA","ELKHART",18039,-0.373591277853236,-0.407315086347344,-0.111925886534748,-0.264973766432824,-0.321910711564833,-0.280479115974565
"685","INDIANA","FAYETTE",18041,-0.190239389383601,-0.225496408956485,-0.0558021559923906,-0.168609256535023,-0.481322140608604,-0.544396211523283
"686","INDIANA","FLOYD",18043,-0.109124209124209,-0.177633520212452,-0.101102991488081,-0.143492423169523,-0.200053440213761,-0.140878426869528
"687","INDIANA","FOUNTAIN",18045,-0.2322483175388,-0.356611993849308,-0.143589743589744,-0.341302207846998,-0.55872931126535,-0.566616579013273
"688","INDIANA","FRANKLIN",18047,-0.35927569252908,-0.405524419535629,-0.34062205466541,-0.427556818181818,-0.608371924089712,-0.6295
"689","INDIANA","FULTON",18049,-0.271166086225531,-0.392967942088935,-0.160448589829003,-0.331774550824514,-0.483639837592548,-0.482562588826938
"690","INDIANA","GIBSON",18051,-0.140284635492303,-0.256945394826878,-0.132096720768466,-0.309693634943278,-0.475329372255231,-0.482272136625209
"691","INDIANA","GRANT",18053,-0.244106723262336,-0.373634377276038,-0.130841476862238,-0.219972315602136,-0.394990518331226,-0.387643138554439
"692","INDIANA","GREENE",18055,-0.202393216578176,-0.299805272618334,-0.145425196272654,-0.313248417359469,-0.532425186580683,-0.521780303030303
"693","INDIANA","HAMILTON",18057,-0.505360482575139,-0.490906144548453,-0.222347052625054,-0.343051080277358,-0.195395965148843,-0.0680261238459992
"694","INDIANA","HANCOCK",18059,-0.411328976034858,-0.497326587002548,-0.295857297171051,-0.410346192491551,-0.446919653962024,-0.375218475449186
"695","INDIANA","HARRISON",18061,-0.190722341568206,-0.279838243789717,-0.180365927809408,-0.228227038650897,-0.439702554154543,-0.455722474797391
"696","INDIANA","HENDRICKS",18063,-0.444170955471023,-0.475737065504187,-0.233700254022015,-0.348118360242482,-0.340621236384812,-0.239511891983504
"697","INDIANA","HENRY",18065,-0.146000546000546,-0.290723761217323,-0.039260753318636,-0.169674330509812,-0.435177375341106,-0.45168806466952
"698","INDIANA","HOWARD",18067,-0.217979175832233,-0.289457335026066,-0.0615420463960232,-0.143069716175255,-0.338191786770893,-0.323554024120108
"699","INDIANA","HUNTINGTON",18069,-0.409986320109439,-0.49529660203494,-0.272415482606565,-0.397462733904218,-0.507573396496915,-0.498738011105502
"700","INDIANA","JACKSON",18071,-0.25503355704698,-0.36734318474462,-0.136525843213998,-0.274114408808042,-0.513059807659478,-0.532955608691132
"701","INDIANA","JASPER",18073,-0.310557893794215,-0.369638635596082,-0.203883495145631,-0.254575062034739,-0.452459261474062,-0.490145395799677
"702","INDIANA","JAY",18075,-0.189290161892902,-0.326409135082604,-0.078532772098617,-0.200227819263384,-0.476834460305535,-0.524169719891266
"703","INDIANA","JEFFERSON",18077,-0.122789372223619,-0.203993524015111,-0.0591549295774648,-0.104220630809081,-0.311577082102776,-0.335578689528475
"704","INDIANA","JENNINGS",18079,-0.229934695597219,-0.316249881144813,-0.0801587971957091,-0.224292682926829,-0.525560538116592,-0.568688270345278
"705","INDIANA","JOHNSON",18081,-0.412732948633053,-0.481045751633987,-0.254655207693882,-0.383910703195087,-0.423127819548872,-0.341196629647762
"706","INDIANA","KNOX",18083,-0.145144147734821,-0.275689063889242,-0.0651485630784218,-0.28946847144272,-0.470804331013148,-0.473924177128224
"707","INDIANA","KOSCIUSKO",18085,-0.524244581553552,-0.569781382228491,-0.373398818610208,-0.522155688622755,-0.549245729958858,-0.506748260541537
"708","INDIANA","LAGRANGE",18087,-0.324492979719189,-0.433966455625902,-0.21483510694342,-0.357771575783598,-0.516934978047251,-0.54123953728957
"709","INDIANA","LAKE",18089,0.259605441094583,0.227845677633468,0.342786110166366,0.309608540925267,0.20531298923983,0.150530106021204
"710","INDIANA","LAPORTE",18091,0.018668075578031,0.00464723278411491,0.220379803491123,0.125729722304892,-0.0639116872773931,-0.0722789115646258
"711","INDIANA","LAWRENCE",18093,-0.347292776607607,-0.387670923268166,-0.205568145030754,-0.327853215127371,-0.513001253132832,-0.506064209274673
"712","INDIANA","MADISON",18095,-0.0871954956335223,-0.194038829641783,0.0653819323334496,-0.0451021577238877,-0.255634495167783,-0.225725484138783
"713","INDIANA","MARION",18097,-0.0129366244734783,0.0192527069736129,0.283829165809965,0.222353757148149,0.2277742209663,0.291559189875237
"714","INDIANA","MARSHALL",18099,-0.292569659442724,-0.363814976984394,-0.135687331536388,-0.288376020264565,-0.414224090255503,-0.40808952677272
"715","INDIANA","MARTIN",18101,-0.323280538077674,-0.378702962369896,-0.288802773811952,-0.402909550917141,-0.585568725306717,-0.586702954898911
"716","INDIANA","MIAMI",18103,-0.328434405940594,-0.419283827414147,-0.194714093389074,-0.309208982082779,-0.534712950600801,-0.531334208526221
"717","INDIANA","MONROE",18105,-0.0403779214321233,0.081855469911031,0.321632523926283,0.191443999790294,0.233072159304752,0.281705752878023
"718","INDIANA","MONTGOMERY",18107,-0.381039615296542,-0.506255155347814,-0.199345763820739,-0.384556786703601,-0.507851675903932,-0.491103616699616
"719","INDIANA","MORGAN",18109,-0.411054637865311,-0.48203926389796,-0.270695220575475,-0.41116535767353,-0.563746803069054,-0.545673276362731
"720","INDIANA","NEWTON",18111,-0.208529945553539,-0.294972640218878,-0.111827956989247,-0.190838344534843,-0.461259706643658,-0.520861781216811
"721","INDIANA","NOBLE",18113,-0.301139561057963,-0.392627080808725,-0.153705667491458,-0.335570056636296,-0.491059798697454,-0.496873371547681
"722","INDIANA","OHIO",18115,-0.226324237560193,-0.22210953346856,-0.190198766278273,-0.271372827243703,-0.490243067442657,-0.450731707317073
"723","INDIANA","ORANGE",18117,-0.279699651381067,-0.32339343504392,-0.141726440761811,-0.215792181069959,-0.4583740234375,-0.476449275362319
"724","INDIANA","OWEN",18119,-0.271566969091189,-0.324039978958443,-0.103427172582619,-0.275976827314187,-0.491644267850882,-0.491316639741519
"725","INDIANA","PARKE",18121,-0.210950829843338,-0.313871754411132,-0.141441700172315,-0.326016884113584,-0.519902765116986,-0.555682304292029
"726","INDIANA","PERRY",18123,0.0490050087992419,-0.000721587492483464,0.228386336866902,0.115936507936508,-0.185474860335196,-0.245585874799358
"727","INDIANA","PIKE",18125,-0.152491272611869,-0.213618802318094,-0.0864299933642999,-0.253459331758353,-0.518822151581061,-0.526848874598071
"728","INDIANA","PORTER",18127,-0.0735457576880326,-0.0833320487722165,0.0719871205151794,0.0389654841933761,-0.0667962171265708,-0.0608260412211446
"729","INDIANA","POSEY",18129,-0.186138613861386,-0.312698147839146,-0.0764231461905881,-0.236954032389989,-0.391674019411246,-0.407600483529767
"730","INDIANA","PULASKI",18131,-0.28597317868793,-0.364624153900962,-0.154594232059021,-0.271716984626783,-0.462905294009892,-0.479331725800896
"731","INDIANA","PUTNAM",18133,-0.272007413023334,-0.365788672350792,-0.119623105284719,-0.325258514715453,-0.49480122324159,-0.50201843706694
"732","INDIANA","RANDOLPH",18135,-0.208645874457165,-0.302921024161558,-0.0878053293856403,-0.240357248012563,-0.48489194874737,-0.523848238482385
"733","INDIANA","RIPLEY",18137,-0.326932084309134,-0.398343755281393,-0.295946832950443,-0.386324319402713,-0.572599531615925,-0.594702543619929
"734","INDIANA","RUSH",18139,-0.32660626029654,-0.453173426761892,-0.136584087036309,-0.343296327924851,-0.52217909620183,-0.539712556732224
"735","INDIANA","ST. JOSEPH",18141,0.00125161581549952,-0.0240933906590928,0.170623959996283,0.0350664835958954,0.00209885516990732,0.0584182300977108
"736","INDIANA","SCOTT",18143,0.0196278358399184,-0.11190503630287,-0.0196012166272389,-0.0620412844036697,-0.377101417426656,-0.455394905085079
"737","INDIANA","SHELBY",18145,-0.275375571521881,-0.429150808011481,-0.190394901559121,-0.335262529832936,-0.470768033789041,-0.477464859186634
"738","INDIANA","SPENCER",18147,-0.149549349059753,-0.202942361950826,0.00373244278558098,-0.153063322368421,-0.371880949994989,-0.384808245890983
"739","INDIANA","STARKE",18149,-0.0244799448339271,-0.0961172653015553,0.032220578914008,-0.106122915238748,-0.420333839150228,-0.468027210884354
"740","INDIANA","STEUBEN",18151,-0.252726789039638,-0.316776443239055,-0.0982609925067157,-0.269733479372034,-0.438624193326926,-0.421606236851875
"741","INDIANA","SULLIVAN",18153,-0.0588235294117647,-0.197522039552061,-0.00671828740605785,-0.206393244873341,-0.470265217899287,-0.504558594618635
"742","INDIANA","SWITZERLAND",18155,-0.152824945970979,-0.185780441296649,-0.082967032967033,-0.128054165440094,-0.440118951067856,-0.522147327876745
"743","INDIANA","TIPPECANOE",18157,-0.170342369586348,-0.192494270435447,0.11629843941785,-0.0359603487064117,-0.0557626169719267,0.00610234016347553
"744","INDIANA","TIPTON",18159,-0.326954620010935,-0.433983781044095,-0.153570972275457,-0.31785471826205,-0.53288948069241,-0.52686052242484
"745","INDIANA","UNION",18161,-0.322135785007072,-0.365131578947368,-0.25,-0.323870967741935,-0.525676086295959,-0.560436405397646
"746","INDIANA","VANDERBURGH",18163,-0.100028691804715,-0.179692586406997,0.0246085299268569,-0.105850505496934,-0.165032341704939,-0.0956581082125106
"747","INDIANA","VERMILLION",18165,0.0361827227498869,-0.0159612369958672,0.139173090399439,-0.0679228080838778,-0.350482778498343,-0.406229113754846
"748","INDIANA","VIGO",18167,-0.0124489345257812,-0.0644625603864734,0.158307783828307,0.00860144945708052,-0.150836305188608,-0.147313850529889
"749","INDIANA","WABASH",18169,-0.313902041449973,-0.418100279370681,-0.200562324273664,-0.362824297032779,-0.505123255123255,-0.498627881448957
"750","INDIANA","WARREN",18171,-0.198248407643312,-0.30530303030303,-0.10280140070035,-0.277105263157895,-0.523918575063613,-0.542710196779964
"751","INDIANA","WARRICK",18173,-0.199740015240486,-0.305475504322767,-0.128519099947671,-0.26626065773447,-0.338875933623982,-0.277956782642112
"752","INDIANA","WASHINGTON",18175,-0.223752678298133,-0.279044117647059,-0.173109243697479,-0.244388562913291,-0.489632753470392,-0.521459757805421
"753","INDIANA","WAYNE",18177,-0.159039402011848,-0.210109556351014,-0.0384776976402213,-0.146406562782117,-0.301262754603386,-0.290581307128148
"754","INDIANA","WELLS",18179,-0.393227550749047,-0.49020560142464,-0.313699992350646,-0.449942017781214,-0.562684869169511,-0.564199288256228
"755","INDIANA","WHITE",18181,-0.240508885298869,-0.356646729693228,-0.0828457323302684,-0.23558517620923,-0.428031433402964,-0.441071108722909
"756","INDIANA","WHITLEY",18183,-0.319578507078507,-0.417773162228321,-0.214774822228075,-0.388914795816401,-0.510721372335659,-0.491455912508544
"757","IOWA","ADAIR",19001,-0.126606839679845,-0.130434782608696,-0.0335553910683444,-0.0810810810810811,-0.348464969824193,-0.321283217620302
"758","IOWA","ADAMS",19003,-0.127272727272727,-0.146236559139785,0.0326382592928377,-0.0366132723112128,-0.394112060778727,-0.278240740740741
"759","IOWA","ALLAMAKEE",19005,-0.0609718353450944,-0.0114698385726423,0.142513103839071,0.0416786847418517,-0.241513794597718,-0.207087038534088
"760","IOWA","APPANOOSE",19007,-0.0757363253856942,-0.0429457364341085,-0.0187823834196891,-0.033626901521217,-0.361636245110821,-0.329803560466544
"761","IOWA","AUDUBON",19009,-0.0340909090909091,-0.0974387527839644,0.0305676855895196,-0.0552502169511137,-0.309495896834701,-0.245321637426901
"762","IOWA","BENTON",19011,0.0379908210096889,0.00659210428857122,0.0445595099183197,-0.00556229052271269,-0.256717711644034,-0.282679961753859
"763","IOWA","BLACK HAWK",19013,0.120613597168013,0.114948284225515,0.224191431879583,0.202350277773641,0.073860725098983,-0.100986590182151
"764","IOWA","BOONE",19015,0.0526573597844722,0.0112070811621101,0.0763156005456242,0.0664442591048096,-0.136869540715695,-0.198435462842243
"765","IOWA","BREMER",19017,-0.0452796420581656,-0.0500821660536818,0.0931551549996115,0.0268245167091263,-0.136800118185847,-0.214079472019799
